"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"273.1936","3.38E+1","239.6506","1.27E+4","",""
"273.2069","2.10E+1","239.7786","6.20E+1","",""
"273.218","5.88E+1","239.8256","3.80E+1","",""
"273.2879","2.80E+1","239.9299","2.30E+1","",""
"273.5846","3.05E+1","240.0646","2.45E+1","",""
"273.6267","2.21E+2","240.0916","1.54E+2","",""
"273.6492","2.02E+2","240.1133","1.61E+2","",""
"273.6795","1.52E+1","240.1512","3.27E+3","",""
"273.7049","6.80E+1","240.1963","4.60E+1","",""
"273.9996","4.30E+1","240.4086","2.90E+1","",""
"274.0569","4.20E+1","240.4446","3.80E+1","",""
"274.0948","1.39E+1","240.4833","2.10E+1","",""
"274.1301","1.73E+1","240.6236","2.30E+2","",""
"274.1982","3.65E+1","240.6527","5.75E+2","",""
"274.4774","2.30E+1","241.0199","2.20E+1","",""
"274.4987","3.40E+1","241.1204","9.54E+2","",""
"274.5462","3.90E+1","241.1844","5.95E+1","",""
"274.6122","8.80E+1","241.2205","4.70E+1","",""
"274.6364","9.80E+1","241.5671","2.40E+1","",""
"274.6687","4.21E+1","241.6252","2.54E+1","",""
"274.709","2.50E+1","241.6569","1.97E+1","",""
"274.8004","6.70E+1","241.683","6.00E+1","",""
"274.9369","4.50E+1","241.7116","3.10E+1","",""
"275.05","3.80E+1","241.8496","4.00E+1","",""
"275.1519","8.01E+0","241.9366","2.60E+1","",""
"275.2742","2.00E+1","242.0674","1.42E+1","",""
"275.3242","2.30E+1","242.1299","3.98E+3","",""
"275.4346","2.10E+1","242.196","9.70E+1","",""
"275.5443","2.00E+1","242.229","3.50E+1","",""
"275.5843","4.61E+1","242.6205","9.77E+1","",""
"275.6474","2.98E+2","242.6443","5.55E+1","",""
"275.7073","2.00E+1","242.6734","2.39E+1","",""
"275.8339","2.40E+1","242.8098","2.10E+1","",""
"275.9127","6.00E+1","243.1326","1.36E+3","",""
"275.9922","3.70E+1","243.1668","1.08E+2","",""
"276.0177","4.40E+1","243.1795","4.78E+1","",""
"276.0422","2.50E+1","243.2039","2.40E+1","",""
"276.1273","3.07E+2","243.259","5.10E+1","",""
"276.1874","1.24E+2","243.5834","1.06E+2","",""
"276.2134","8.90E+1","243.6191","2.90E+1","",""
"276.2492","2.30E+1","243.6396","1.98E+2","",""
"276.274","2.40E+1","243.6755","2.24E+1","",""
"276.3343","7.70E+1","243.6955","2.40E+1","",""
"276.6089","5.44E+1","243.8179","5.80E+1","",""
"276.6421","7.89E+1","244.0916","1.04E+2","",""
"276.673","1.25E+1","244.1276","3.12E+2","",""
"276.789","2.70E+1","244.1503","1.01E+3","",""
"276.9171","4.60E+1","244.1815","9.50E+1","",""
"276.9432","2.60E+1","244.2305","3.30E+1","",""
"277.0004","2.74E+2","244.2785","2.20E+1","",""
"277.0494","4.60E+1","244.3466","3.20E+1","",""
"277.0903","3.55E+1","244.4639","2.30E+1","",""
"277.1123","3.60E+1","244.602","1.96E+1","",""
"277.1393","5.16E+1","244.6214","3.38E+1","",""
"277.1658","3.50E+1","244.6479","1.65E+2","",""
"277.181","3.02E+1","244.7604","2.70E+1","",""
"277.1945","4.65E+1","244.7872","2.10E+1","",""
"277.2005","2.69E+1","244.9664","2.00E+1","",""
"277.367","2.50E+1","245.0577","5.70E+1","",""
"277.4037","3.00E+1","245.1282","6.69E+3","",""
"277.4489","2.50E+1","245.1861","4.60E+1","",""
"277.4931","2.20E+1","245.3543","2.10E+1","",""
"277.5789","1.96E+1","245.4874","3.90E+1","",""
"277.6167","4.26E+1","245.5052","2.56E+1","",""
"277.6496","7.25E+2","245.5445","2.30E+1","",""
"277.6906","1.61E+1","245.648","9.42E+2","",""
"277.8107","2.01E+1","245.995","2.90E+1","",""
"277.8321","6.48E+1","246.0308","2.20E+1","",""
"277.8924","2.50E+1","246.1196","2.28E+3","",""
"277.9577","3.10E+1","246.1865","8.40E+1","",""
"278.0118","4.90E+1","246.251","2.10E+1","",""
"278.0396","2.20E+1","246.326","2.20E+1","",""
"278.0757","2.40E+1","246.5144","2.10E+1","",""
"278.153","4.47E+2","246.5865","2.09E+1","",""
"278.2003","2.10E+2","246.6125","7.41E+1","",""
"278.2313","3.00E+1","246.6419","1.44E+1","",""
"278.6432","7.87E+2","246.6603","1.68E+1","",""
"278.6814","7.25E+1","246.6741","1.41E+1","",""
"278.6913","1.95E+1","246.7362","3.80E+1","",""
"278.7952","3.80E+1","246.8268","2.90E+1","",""
"279.0265","7.30E+1","246.9958","2.70E+1","",""
"279.0688","5.80E+1","247.0256","4.10E+1","",""
"279.098","3.90E+1","247.0473","2.50E+1","",""
"279.1461","2.03E+2","247.1107","8.38E+2","",""
"279.1614","2.23E+1","247.1406","7.16E+2","",""
"279.197","5.43E+1","247.1785","3.60E+1","",""
"279.2537","2.10E+1","247.313","2.10E+1","",""
"279.6024","8.79E+1","247.5922","4.06E+1","",""
"279.6343","1.02E+2","247.6139","3.71E+1","",""
"279.657","1.32E+2","247.6491","1.84E+2","",""
"279.6959","3.02E+1","247.755","2.40E+1","",""
"279.7497","2.20E+1","247.9138","2.10E+1","",""
"279.9317","3.60E+1","248.0629","2.40E+1","",""
"279.988","2.50E+1","248.1182","8.64E+1","",""
"280.0807","2.10E+1","248.1806","3.00E+1","",""
"280.1202","4.77E+1","248.2623","4.70E+1","",""
"280.1473","3.72E+2","248.4822","2.20E+1","",""
"280.1694","6.22E+2","248.6115","9.10E+1","",""
"280.2221","3.40E+1","248.6498","9.76E+1","",""
"280.2661","2.60E+1","248.6766","5.28E+1","",""
"280.3788","4.10E+1","248.8004","2.30E+1","",""
"280.4844","2.70E+1","248.9472","2.60E+1","",""
"280.5183","2.00E+1","249.0781","1.97E+2","",""
"280.6237","1.64E+2","249.1308","1.22E+3","",""
"280.6566","4.42E+2","249.3461","2.40E+1","",""
"280.6985","1.86E+1","249.4234","2.40E+1","",""
"280.8555","2.60E+1","249.5367","2.20E+1","",""
"280.9967","9.20E+1","249.6301","1.42E+3","",""
"281.0418","4.80E+1","249.6718","5.65E+1","",""
"281.0642","3.23E+1","249.6995","4.10E+1","",""
"281.0864","3.23E+1","249.7611","2.90E+1","",""
"281.1347","3.78E+1","249.7861","3.50E+1","",""
"281.1668","1.08E+2","250.0272","4.50E+1","",""
"281.2017","2.20E+1","250.0652","7.40E+1","",""
"281.2766","7.10E+1","250.1173","1.81E+2","",""
"281.35","2.30E+1","250.1339","7.04E+1","",""
"281.4205","2.00E+1","250.2109","3.10E+1","",""
"281.4758","1.19E+1","250.2529","2.90E+1","",""
"281.499","1.51E+2","250.2991","2.20E+1","",""
"281.6419","4.35E+2","250.4584","2.00E+1","",""
"281.7735","3.40E+1","250.6124","5.40E+1","",""
"282.0489","2.10E+1","250.6275","1.32E+1","",""
"282.1107","4.25E+1","250.6312","2.88E+1","",""
"282.1411","9.36E+2","250.7872","2.30E+1","",""
"282.1987","3.80E+1","250.8024","4.90E+1","",""
"282.4658","3.30E+1","251.0111","2.70E+1","",""
"282.6354","2.72E+2","251.0583","9.70E+1","",""
"282.6587","5.59E+1","251.1095","6.27E+1","",""
"282.6848","2.38E+1","251.1113","5.56E+1","",""
"282.7171","2.50E+1","251.1297","1.62E+2","",""
"282.9285","2.60E+1","251.1544","2.66E+1","",""
"282.9956","2.40E+1","251.2184","2.10E+1","",""
"283.0307","1.95E+1","251.249","2.20E+1","",""
"283.0584","1.33E+2","251.2624","2.40E+1","",""
"283.1135","2.28E+1","251.5029","4.30E+1","",""
"283.1287","8.49E+1","251.6249","3.47E+1","",""
"283.1548","1.20E+2","251.6385","1.84E+1","",""
"283.1918","2.36E+1","251.6471","4.30E+1","",""
"283.5026","2.10E+1","251.658","2.78E+1","",""
"283.58","2.24E+1","251.7144","5.40E+1","",""
"283.6108","2.26E+1","251.8161","2.10E+1","",""
"283.6399","1.03E+2","251.9592","4.30E+1","",""
"283.6592","2.75E+1","252.0384","2.90E+1","",""
"283.7129","2.30E+1","252.1171","2.09E+2","",""
"283.9258","5.70E+1","252.1417","1.62E+1","",""
"284.087","6.65E+1","252.3418","2.20E+1","",""
"284.1326","5.26E+2","252.5297","2.20E+1","",""
"284.161","4.10E+1","252.5882","4.60E+1","",""
"284.2239","4.30E+1","252.6251","7.68E+1","",""
"284.2533","2.30E+1","252.6408","1.10E+1","",""
"284.4314","7.70E+1","252.6492","4.48E+1","",""
"284.5071","2.80E+1","252.9438","2.70E+1","",""
"284.5855","2.30E+1","253.0243","6.80E+1","",""
"284.6562","1.12E+2","253.0553","4.50E+1","",""
"284.7068","2.50E+1","253.1168","8.37E+2","",""
"284.8306","2.40E+1","253.1558","7.95E+1","",""
"284.9702","3.60E+1","253.1778","2.53E+1","",""
"285.0851","1.09E+2","253.3437","2.20E+1","",""
"285.1132","1.12E+2","253.6379","1.37E+1","",""
"285.1464","5.08E+2","253.8988","4.10E+1","",""
"285.1941","2.81E+1","254.0384","2.30E+1","",""
"285.2259","2.20E+1","254.0706","4.50E+1","",""
"285.3247","2.20E+1","254.1234","3.34E+3","",""
"285.405","4.80E+1","254.1611","6.41E+1","",""
"285.4381","2.00E+1","254.1792","4.31E+1","",""
"285.4736","2.20E+1","254.2189","8.70E+1","",""
"285.492","2.10E+1","254.3434","3.60E+1","",""
"285.5913","3.36E+1","254.6145","3.02E+1","",""
"285.6218","6.76E+1","254.6259","5.60E+1","",""
"285.6532","7.63E+1","254.6384","1.48E+2","",""
"285.8001","2.30E+1","255.0285","2.00E+1","",""
"286.0096","4.40E+1","255.0972","4.24E+1","",""
"286.0931","2.38E+1","255.1316","1.29E+3","",""
"286.1396","2.51E+1","255.1889","7.05E+1","",""
"286.1733","2.94E+1","255.2999","4.30E+1","",""
"286.1974","1.94E+1","255.3789","2.00E+1","",""
"286.2485","2.30E+1","255.4848","4.30E+1","",""
"286.2981","2.10E+1","255.5059","2.20E+1","",""
"286.3416","2.40E+1","255.5963","2.12E+1","",""
"286.3801","2.00E+1","255.6323","4.50E+2","",""
"286.6255","1.80E+1","255.709","3.20E+1","",""
"286.671","4.29E+1","256.0675","3.03E+1","",""
"286.726","2.40E+1","256.1013","8.10E+1","",""
"286.784","4.00E+1","256.1332","1.24E+3","",""
"286.8153","3.40E+1","256.2439","2.00E+1","",""
"286.9631","2.80E+1","256.2864","2.20E+1","",""
"287.0207","2.20E+1","256.5486","2.00E+1","",""
"287.1496","5.18E+3","256.5965","2.30E+1","",""
"287.3085","2.90E+1","256.6493","3.06E+0","",""
"287.4903","2.90E+1","256.6594","3.06E+1","",""
"287.6358","3.40E+2","256.6726","3.26E+1","",""
"287.675","1.10E+2","256.6925","3.38E+1","",""
"287.8202","2.00E+1","256.8706","4.10E+1","",""
"288.0431","7.00E+1","256.9441","4.80E+1","",""
"288.0796","7.55E+1","257.0562","4.60E+1","",""
"288.1368","3.08E+3","257.1001","1.31E+0","",""
"288.3755","2.20E+1","257.1308","6.20E+2","",""
"288.4868","2.04E+1","257.1786","1.77E+0","",""
"288.5125","1.02E+2","257.2099","2.70E+1","",""
"288.5765","4.94E+1","257.2929","2.90E+1","",""
"288.6428","3.00E+2","257.6242","2.86E+1","",""
"288.6739","2.58E+1","257.6433","2.70E+2","",""
"288.6974","1.51E+1","257.6881","7.92E+1","",""
"288.8606","2.40E+1","257.8162","2.04E+1","",""
"288.942","2.00E+1","257.8376","3.10E+1","",""
"289.0674","4.30E+1","257.9562","4.50E+1","",""
"289.0966","5.32E+1","257.9864","5.10E+1","",""
"289.1397","6.92E+1","258.0648","1.56E+2","",""
"289.161","8.79E+1","258.1418","1.90E+4","",""
"289.2087","2.10E+1","258.1908","2.47E+1","",""
"289.26","2.60E+1","258.2126","2.18E+1","",""
"289.4262","2.50E+1","258.2323","2.10E+1","",""
"289.5163","2.60E+1","258.2442","2.77E+1","",""
"289.5803","3.12E+1","258.2554","2.24E+1","",""
"289.6216","2.01E+1","258.2657","4.90E+1","",""
"289.6519","1.69E+2","258.2961","2.10E+1","",""
"289.8246","1.00E+2","258.3268","5.00E+1","",""
"289.9899","2.10E+1","258.483","4.50E+1","",""
"290.0769","2.00E+1","258.5481","2.20E+1","",""
"290.1523","1.83E+1","258.579","2.00E+1","",""
"290.4805","2.80E+1","258.6366","6.15E+3","",""
"290.5901","5.23E+1","258.719","2.40E+1","",""
"290.6231","1.51E+2","258.7347","2.30E+1","",""
"290.6607","1.81E+2","259.1533","3.72E+3","",""
"290.8214","2.20E+1","259.1942","3.50E+1","",""
"290.8578","2.20E+1","259.2743","2.10E+1","",""
"290.8985","2.20E+1","259.4013","2.50E+1","",""
"291.1509","6.65E+2","259.5743","2.70E+1","",""
"291.2498","7.50E+1","259.606","1.92E+1","",""
"291.3204","3.20E+1","259.6254","6.15E+1","",""
"291.4142","3.00E+1","259.6569","2.93E+1","",""
"291.5037","7.23E+1","259.935","2.10E+1","",""
"291.5262","3.07E+1","260.0332","2.20E+1","",""
"291.6071","2.41E+1","260.1397","7.12E+3","",""
"291.6566","5.95E+2","260.1959","3.36E+2","",""
"291.7731","2.10E+1","260.2912","6.20E+1","",""
"291.8849","2.10E+1","260.3153","4.20E+1","",""
"291.9718","2.80E+1","260.3437","2.90E+1","",""
"292.0159","2.80E+1","260.592","2.30E+1","",""
"292.0893","2.47E+1","260.656","5.52E+3","",""
"292.1442","5.99E+2","260.811","2.30E+1","",""
"292.1801","5.14E+2","260.8433","4.10E+1","",""
"292.2083","2.02E+1","260.9256","4.10E+1","",""
"292.3358","2.40E+1","261.0432","2.10E+1","",""
"292.4368","4.80E+1","261.0833","2.22E+2","",""
"292.4776","6.20E+1","261.1082","1.49E+2","",""
"292.5079","7.27E+1","261.1572","1.86E+3","",""
"292.5984","2.68E+1","261.1836","3.61E+2","",""
"292.6577","3.19E+2","261.3298","2.60E+1","",""
"292.7177","1.43E+2","261.6198","8.30E+1","",""
"292.8184","2.90E+1","261.6335","3.59E+2","",""
"292.8644","9.10E+1","261.6577","3.33E+2","",""
"292.9268","2.30E+1","261.6922","7.29E+1","",""
"292.9977","2.10E+1","261.8217","2.40E+1","",""
"293.0165","2.00E+1","261.9511","6.44E+1","",""
"293.1386","9.11E+1","261.963","2.70E+1","",""
"293.1702","9.86E+1","261.9762","2.30E+1","",""
"293.2066","9.44E+1","262.0032","4.50E+1","",""
"293.2973","2.60E+1","262.0982","3.39E+1","",""
"293.3337","2.10E+1","262.1545","2.03E+4","",""
"293.4317","2.20E+1","262.2135","8.80E+1","",""
"293.4773","2.50E+1","262.3249","6.40E+1","",""
"293.5139","3.80E+1","262.3619","2.30E+1","",""
"293.544","5.10E+1","262.5108","2.40E+1","",""
"293.6187","8.67E+1","262.5459","3.50E+1","",""
"293.6622","1.75E+3","262.6174","2.80E+1","",""
"293.7266","2.50E+1","262.6519","2.00E+1","",""
"293.8035","3.20E+1","262.8692","3.70E+1","",""
"293.8424","2.10E+1","262.9123","2.10E+1","",""
"293.8651","3.80E+1","262.9407","2.40E+1","",""
"294.0054","9.20E+1","263.0303","2.90E+1","",""
"294.0591","3.80E+1","263.0664","1.41E+2","",""
"294.1092","3.72E+1","263.1407","3.44E+4","",""
"294.1612","1.32E+3","263.1973","6.62E+1","",""
"294.2028","6.10E+1","263.2261","6.20E+1","",""
"294.5336","3.30E+1","263.2776","4.90E+1","",""
"294.6523","4.23E+2","263.3223","2.80E+1","",""
"294.82","2.60E+1","263.5131","2.20E+1","",""
"294.9487","2.60E+1","263.5455","3.40E+1","",""
"295.0019","4.80E+1","263.6196","3.74E+1","",""
"295.0544","2.10E+1","263.6396","1.51E+2","",""
"295.0936","1.57E+1","263.6946","6.70E+1","",""
"295.1239","1.09E+2","263.7764","2.10E+1","",""
"295.1507","1.40E+2","263.9986","5.80E+1","",""
"295.4568","3.40E+1","264.0348","2.10E+1","",""
"295.4936","4.30E+1","264.0657","4.67E+1","",""
"295.6308","9.88E+1","264.1404","6.26E+3","",""
"295.6532","1.76E+2","264.1951","1.73E+2","",""
"295.7738","3.20E+1","264.292","5.90E+1","",""
"295.797","2.10E+1","264.378","6.90E+1","",""
"295.831","7.10E+1","264.4914","5.00E+1","",""
"295.9254","2.50E+1","264.5197","2.30E+1","",""
"296.0143","2.70E+1","264.6368","6.12E+2","",""
"296.0701","2.20E+1","264.693","5.91E+1","",""
"296.1049","5.59E+1","264.7525","2.30E+1","",""
"296.1561","2.39E+1","264.7995","3.30E+1","",""
"296.2497","2.20E+1","264.8495","3.70E+1","",""
"296.5942","6.52E+1","264.9487","2.40E+1","",""
"296.6439","8.59E+2","265.0029","2.60E+1","",""
"296.8257","5.40E+1","265.0613","3.50E+1","",""
"296.8529","2.20E+1","265.1218","1.04E+2","",""
"296.9193","2.30E+1","265.1275","1.94E+2","",""
"297.0865","7.02E+1","265.1444","4.55E+2","",""
"297.1416","1.21E+2","265.1908","4.64E+1","",""
"297.1567","1.09E+2","265.2459","2.10E+1","",""
"297.1712","8.82E+1","265.3129","2.40E+1","",""
"297.202","1.28E+2","265.3966","2.70E+1","",""
"297.2555","3.80E+1","265.4475","4.10E+1","",""
"297.4096","2.10E+1","265.4936","7.50E+1","",""
"297.563","7.20E+1","265.5158","3.35E+1","",""
"297.6487","3.81E+2","265.6065","2.10E+1","",""
"297.6879","1.45E+2","265.6526","4.99E+1","",""
"297.6995","6.03E+0","265.6889","1.55E+2","",""
"297.7343","3.20E+1","265.7595","4.10E+1","",""
"297.764","8.40E+1","266.0697","8.40E+1","",""
"297.7992","3.20E+1","266.1049","5.45E+1","",""
"297.8515","2.40E+1","266.1282","1.65E+2","",""
"298.0798","2.30E+1","266.1912","3.10E+1","",""
"298.1382","1.59E+2","266.6054","2.40E+1","",""
"298.1627","1.69E+2","266.6467","3.01E+2","",""
"298.1846","2.95E+2","266.662","7.33E+1","",""
"298.2498","2.90E+1","266.6957","2.60E+1","",""
"298.2877","3.30E+1","267.0322","2.90E+1","",""
"298.3147","2.10E+1","267.1456","5.49E+4","",""
"298.3417","6.70E+1","267.1969","2.66E+2","",""
"298.3944","2.30E+1","267.2195","1.04E+2","",""
"298.4763","3.40E+1","267.378","2.14E+1","",""
"298.5338","7.47E+1","267.3977","3.80E+1","",""
"298.5493","3.31E+1","267.4413","7.07E+1","",""
"298.6163","4.47E+1","267.4633","2.00E+1","",""
"298.6377","1.37E+1","267.5427","3.40E+1","",""
"298.6458","6.28E+1","267.647","1.12E+4","",""
"298.6622","1.48E+2","267.7166","1.75E+2","",""
"298.7011","6.07E+1","267.7633","2.00E+1","",""
"298.7749","2.60E+1","267.8294","2.30E+1","",""
"298.8212","2.60E+1","268.0379","2.00E+1","",""
"298.857","1.10E+2","268.1202","2.86E+2","",""
"299.0859","2.13E+1","268.1464","5.12E+2","",""
"299.1504","1.51E+3","268.4858","5.20E+1","",""
"299.2148","5.30E+1","268.5593","2.70E+1","",""
"299.3374","2.50E+1","268.5844","4.40E+1","",""
"299.3979","6.40E+1","268.6375","1.15E+1","",""
"299.5014","1.43E+2","268.7039","9.70E+1","",""
"299.5348","2.30E+1","268.8195","2.20E+1","",""
"299.6453","4.46E+2","268.8978","2.10E+1","",""
"299.8127","2.71E+1","268.938","2.10E+1","",""
"299.8359","5.95E+1","269.0817","9.08E+0","",""
"299.856","3.25E+1","269.1216","1.61E+1","",""
"299.8909","3.20E+1","269.1932","2.49E+1","",""
"300.0657","4.70E+1","269.3183","2.40E+1","",""
"300.1594","2.96E+2","269.6273","5.64E+1","",""
"300.4702","4.60E+1","269.6629","6.53E+0","",""
"300.6732","5.89E+1","269.6905","4.01E+1","",""
"300.8097","2.00E+1","269.8141","3.70E+1","",""
"300.8419","3.10E+1","269.8712","3.80E+1","",""
"300.9068","2.90E+1","269.9127","7.51E+1","",""
"301.0469","2.10E+1","270.0462","2.90E+1","",""
"301.1434","3.97E+2","270.0678","2.08E+1","",""
"301.1617","1.18E+2","270.1389","1.68E+3","",""
"301.3904","3.20E+1","270.1999","1.13E+2","",""
"301.4313","2.20E+1","270.288","2.10E+1","",""
"301.6577","8.06E+2","270.4867","2.30E+1","",""
"301.7866","4.60E+1","270.5172","2.20E+1","",""
"301.8369","2.60E+1","270.6072","2.10E+1","",""
"301.8665","6.00E+1","270.6438","6.70E+2","",""
"301.9884","2.60E+1","270.6857","3.23E+1","",""
"302.1263","3.93E+3","270.7938","2.40E+1","",""
"302.1689","1.40E+3","270.8481","3.20E+1","",""
"302.2199","7.65E+1","270.8708","2.70E+1","",""
"302.3068","1.02E+2","271.0103","2.20E+1","",""
"302.3418","5.50E+1","271.1132","4.69E+2","",""
"302.396","2.60E+1","271.1459","1.19E+2","",""
"302.4622","2.70E+1","271.1948","2.18E+2","",""
"302.4961","1.15E+2","271.224","6.10E+1","",""
"302.5274","9.89E+1","271.459","8.00E+1","",""
"302.5473","4.28E+1","271.5077","2.00E+1","",""
"302.5715","2.50E+1","271.6138","1.93E+1","",""
"302.6649","1.19E+4","271.6325","6.88E+1","",""
"302.7474","1.16E+2","271.6591","1.40E+2","",""
"302.8111","6.48E+1","271.6997","2.10E+1","",""
"302.8456","1.54E+2","271.7547","2.90E+1","",""
"302.8747","1.97E+1","272.0627","2.40E+1","",""
"303.0053","2.20E+1","272.0815","4.35E+1","",""
"303.0922","3.12E+2","272.1134","5.08E+1","",""
"303.1183","6.39E+2","272.1708","4.89E+2","",""
"303.1639","5.25E+3","272.2028","7.71E+1","",""
"303.2747","3.70E+1","272.5029","2.10E+1","",""
"303.3594","2.50E+1","272.5406","2.40E+1","",""
"303.486","7.90E+1","272.5914","3.20E+1","",""
"303.5342","3.60E+1","272.6202","3.92E+1","",""
"303.5667","3.20E+1","272.6534","4.78E+2","",""
"303.6359","2.62E+2","272.6934","1.76E+1","",""
"303.6479","5.00E+2","272.7211","2.80E+1","",""
"303.6663","9.11E+2","273.0652","2.50E+1","",""
"303.72","3.30E+1","273.1404","6.27E+3","",""
"303.7888","2.20E+1","273.1906","3.26E+1","",""
"303.8196","9.50E+1","273.2296","5.50E+1","",""
"303.8641","2.10E+1","273.3155","2.60E+1","",""
"303.9851","3.60E+1","273.4145","2.80E+1","",""
"304.0205","4.30E+1","273.4827","2.80E+1","",""
"304.0787","9.20E+1","273.5319","5.00E+1","",""
"304.1318","8.36E+2","273.605","5.30E+1","",""
"304.176","9.72E+3","273.6448","2.06E+3","",""
"304.2328","7.36E+1","273.8658","2.20E+1","",""
"304.2813","4.50E+1","273.9366","2.50E+1","",""
"304.3312","2.90E+1","274.0399","4.80E+1","",""
"304.4511","3.00E+1","274.1336","4.67E+2","",""
"304.4841","3.10E+1","274.1961","2.30E+1","",""
"304.501","3.20E+1","274.2177","2.40E+1","",""
"304.5281","1.92E+1","274.4927","2.20E+1","",""
"304.5513","4.90E+1","274.6259","4.06E+1","",""
"304.575","3.50E+1","274.6466","1.54E+2","",""
"304.6443","4.83E+2","274.8672","2.10E+1","",""
"304.6699","2.34E+2","274.9606","2.20E+1","",""
"304.7144","3.24E+1","275.0186","9.90E+1","",""
"304.8076","1.08E+2","275.0581","4.72E+1","",""
"304.939","4.40E+1","275.111","2.47E+1","",""
"305.0519","2.10E+1","275.1472","1.64E+2","",""
"305.0944","2.75E+2","275.1931","1.90E+0","",""
"305.1605","4.50E+4","275.5072","2.50E+1","",""
"305.237","5.60E+1","275.5209","2.40E+1","",""
"305.2672","4.50E+1","275.571","2.50E+1","",""
"305.3123","3.20E+1","275.6259","3.41E+1","",""
"305.3513","2.20E+1","275.6495","1.71E+2","",""
"305.4849","2.59E+1","275.8117","3.40E+1","",""
"305.5097","1.07E+2","275.8432","2.00E+1","",""
"305.5651","2.40E+1","275.8896","2.30E+1","",""
"305.6505","1.26E+3","276.0743","2.00E+1","",""
"305.7166","5.83E+1","276.1039","2.59E+1","",""
"305.8185","5.20E+1","276.1412","7.86E+2","",""
"305.9158","4.60E+1","276.1848","1.90E+3","",""
"305.9586","3.20E+1","276.2809","2.40E+1","",""
"306","2.60E+1","276.3415","2.00E+1","",""
"306.0901","2.12E+2","276.3949","2.90E+1","",""
"306.111","1.16E+3","276.4725","2.50E+1","",""
"306.1624","7.30E+3","276.5294","2.40E+1","",""
"306.222","2.24E+2","276.642","3.78E+2","",""
"306.2605","2.40E+1","276.8048","6.80E+1","",""
"306.3114","3.07E+1","277.0093","1.56E+2","",""
"306.3234","2.83E+1","277.0743","9.80E+1","",""
"306.3338","2.59E+1","277.1232","8.14E+1","",""
