"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"373.714","2.05E+2","373.714","2.05E+2","126.0525","7.00E+0"
"373.8239","7.70E+1","373.8239","7.70E+1","126.0548","3.70E+1"
"373.974","3.50E+1","373.974","3.50E+1","126.0571","1.50E+1"
"374.1012","5.30E+1","374.1012","5.30E+1","126.0593","1.00E+0"
"374.1456","4.50E+1","374.1456","4.50E+1","126.0616","0.00E+0"
"374.1645","7.56E+1","374.1645","7.56E+1","126.0639","1.80E+1"
"374.1791","6.75E+1","374.1791","6.75E+1","126.0662","4.00E+0"
"374.198","2.37E+2","374.198","2.37E+2","126.0685","0.00E+0"
"374.233","4.93E+1","374.233","4.93E+1","126.0777","0.00E+0"
"374.248","2.97E+1","374.248","2.97E+1","126.08","1.10E+1"
"374.3071","7.10E+1","374.3071","7.10E+1","126.0823","1.60E+1"
"374.3412","2.90E+1","374.3412","2.90E+1","126.0846","2.00E+0"
"374.4792","2.70E+1","374.4792","2.70E+1","126.0869","0.00E+0"
"374.5584","2.40E+1","374.5584","2.40E+1","126.0892","2.70E+1"
"374.6797","1.38E+2","374.6797","1.38E+2","126.0915","2.60E+1"
"374.721","5.90E+1","374.721","5.90E+1","126.0938","1.50E+1"
"374.7551","2.10E+1","374.7551","2.10E+1","126.0961","2.00E+0"
"374.8681","2.10E+1","374.8681","2.10E+1","126.0984","0.00E+0"
"374.9145","6.00E+1","374.9145","6.00E+1","126.9429","0.00E+0"
"374.9718","2.30E+1","374.9718","2.30E+1","126.9452","4.70E+1"
"374.9922","5.70E+1","374.9922","5.70E+1","126.9475","2.30E+1"
"375.0191","3.72E+1","375.0191","3.72E+1","126.9498","2.00E+0"
"375.152","2.49E+1","375.152","2.49E+1","126.9521","0.00E+0"
"375.2072","2.41E+2","375.2072","2.41E+2","127.0328","0.00E+0"
"375.2932","2.50E+1","375.2932","2.50E+1","127.0351","3.00E+0"
"375.4858","3.30E+1","375.4858","3.30E+1","127.0374","1.70E+1"
"375.524","1.07E+2","375.524","1.07E+2","127.0397","4.00E+0"
"375.5987","5.30E+1","375.5987","5.30E+1","127.042","1.30E+1"
"375.6514","3.10E+1","375.6514","3.10E+1","127.0443","8.00E+0"
"375.6864","3.10E+1","375.6864","3.10E+1","127.0466","1.00E+0"
"375.719","1.53E+2","375.719","1.53E+2","127.0489","1.00E+0"
"375.8161","8.50E+1","375.8161","8.50E+1","127.0512","1.80E+1"
"375.9183","6.10E+1","375.9183","6.10E+1","127.0535","5.00E+0"
"375.9659","1.15E+2","375.9659","1.15E+2","127.0558","1.60E+1"
"376.041","2.34E+2","376.041","2.34E+2","127.0581","3.10E+1"
"376.0841","4.50E+1","376.0841","4.50E+1","127.0604","6.80E+1"
"376.1441","5.20E+1","376.1441","5.20E+1","127.0628","2.70E+1"
"376.1784","2.20E+1","376.1784","2.20E+1","127.0651","2.00E+0"
"376.219","1.16E+2","376.219","1.16E+2","127.0674","0.00E+0"
"376.3116","2.10E+1","376.3116","2.10E+1","127.0743","0.00E+0"
"376.3864","2.20E+1","376.3864","2.20E+1","127.0766","2.00E+0"
"376.5104","3.10E+1","376.5104","3.10E+1","127.0789","4.40E+1"
"376.5468","3.50E+1","376.5468","3.50E+1","127.0812","2.80E+1"
"376.6612","8.13E+1","376.6612","8.13E+1","127.0835","7.20E+1"
"376.7087","9.30E+1","376.7087","9.30E+1","127.0858","4.40E+1"
"376.7417","4.10E+1","376.7417","4.10E+1","127.0881","9.70E+1"
"376.7836","2.00E+1","376.7836","2.00E+1","127.0904","1.51E+2"
"376.8074","2.00E+1","376.8074","2.00E+1","127.0927","4.50E+1"
"376.8772","3.00E+1","376.8772","3.00E+1","127.095","2.40E+1"
"376.9473","2.90E+1","376.9473","2.90E+1","127.0973","6.00E+0"
"376.9648","3.50E+1","376.9648","3.50E+1","127.0997","0.00E+0"
"377.0045","8.20E+1","377.0045","8.20E+1","127.1342","0.00E+0"
"377.0378","3.90E+1","377.0378","3.90E+1","127.1366","6.00E+0"
"377.0694","7.00E+1","377.0694","7.00E+1","127.1389","2.30E+1"
"377.1495","7.20E+1","377.1495","7.20E+1","127.1412","6.00E+0"
"377.1955","1.15E+2","377.1955","1.15E+2","127.1435","0.00E+0"
"377.3361","2.10E+1","377.3361","2.10E+1","127.9845","0.00E+0"
"377.4878","6.00E+1","377.4878","6.00E+1","127.9868","2.00E+0"
"377.624","9.30E+1","377.624","9.30E+1","127.9891","3.50E+1"
"377.7022","7.20E+1","377.7022","7.20E+1","127.9914","1.50E+1"
"377.7414","3.50E+1","377.7414","3.50E+1","127.9938","0.00E+0"
"377.8055","2.50E+1","377.8055","2.50E+1","128.0516","0.00E+0"
"377.855","3.80E+1","377.855","3.80E+1","128.0539","8.00E+0"
"377.9987","1.02E+2","377.9987","1.02E+2","128.0562","4.00E+1"
"378.0778","2.20E+1","378.0778","2.20E+1","128.0586","5.70E+1"
"378.1305","4.20E+1","378.1305","4.20E+1","128.0609","4.10E+1"
"378.1895","1.85E+2","378.1895","1.85E+2","128.0632","1.00E+1"
"378.3459","7.70E+1","378.3459","7.70E+1","128.0655","1.70E+1"
"378.4296","3.00E+1","378.4296","3.00E+1","128.0678","3.90E+1"
"378.4757","2.20E+1","378.4757","2.20E+1","128.0701","2.50E+1"
"378.6382","5.33E+1","378.6382","5.33E+1","128.0724","1.80E+1"
"378.6569","2.40E+1","378.6569","2.40E+1","128.0748","5.00E+0"
"378.8155","2.50E+1","378.8155","2.50E+1","128.0771","0.00E+0"
"378.9262","2.50E+1","378.9262","2.50E+1","128.0817","0.00E+0"
"379.0195","1.10E+2","379.0195","1.10E+2","128.084","1.60E+1"
"379.0408","1.77E+2","379.0408","1.77E+2","128.0863","7.00E+0"
"379.0725","7.60E+1","379.0725","7.60E+1","128.0887","0.00E+0"
"379.1073","8.50E+1","379.1073","8.50E+1","128.0933","0.00E+0"
"379.1422","1.28E+2","379.1422","1.28E+2","128.0956","2.40E+1"
"379.1953","7.21E+1","379.1953","7.21E+1","128.0979","3.50E+1"
"379.213","3.40E+1","379.213","3.40E+1","128.1002","1.10E+1"
"379.4645","3.00E+1","379.4645","3.00E+1","128.1026","9.00E+0"
"379.6492","4.40E+1","379.6492","4.40E+1","128.1049","1.10E+1"
"379.8228","6.90E+1","379.8228","6.90E+1","128.1072","8.00E+0"
"379.9155","2.82E+1","379.9155","2.82E+1","128.1095","3.40E+1"
"379.9417","2.90E+1","379.9417","2.90E+1","128.1118","2.20E+1"
"380.0274","7.00E+1","380.0274","7.00E+1","128.1141","1.10E+1"
"380.0789","1.16E+2","380.0789","1.16E+2","128.1164","1.30E+1"
"380.1407","4.20E+1","380.1407","4.20E+1","128.1188","4.00E+0"
"380.1908","3.09E+1","380.1908","3.09E+1","128.1211","0.00E+0"
"380.2091","4.18E+1","380.2091","4.18E+1","128.5684","0.00E+0"
"380.4856","2.40E+1","380.4856","2.40E+1","128.5707","1.10E+1"
"380.6274","1.51E+2","380.6274","1.51E+2","128.573","1.80E+1"
"380.6764","7.20E+1","380.6764","7.20E+1","128.5753","7.00E+0"
"381.0957","1.07E+2","381.0957","1.07E+2","128.5776","0.00E+0"
"381.1367","8.10E+1","381.1367","8.10E+1","128.754","0.00E+0"
"381.1566","4.80E+1","381.1566","4.80E+1","128.7563","1.00E+0"
"381.2128","4.32E+2","381.2128","4.32E+2","128.7586","1.40E+1"
"381.6208","6.60E+1","381.6208","6.60E+1","128.761","7.00E+0"
"381.6555","9.10E+1","381.6555","9.10E+1","128.7633","0.00E+0"
"381.7048","4.57E+2","381.7048","4.57E+2","128.8747","0.00E+0"
"381.824","1.39E+2","381.824","1.39E+2","128.8771","1.30E+1"
"382.0049","1.13E+2","382.0049","1.13E+2","128.8794","2.00E+1"
"382.1453","1.12E+2","382.1453","1.12E+2","128.8817","7.00E+0"
"382.2105","5.44E+2","382.2105","5.44E+2","128.884","0.00E+0"
"382.2396","1.45E+2","382.2396","1.45E+2","128.9281","0.00E+0"
"382.4314","3.00E+1","382.4314","3.00E+1","128.9305","3.00E+0"
"382.4738","3.40E+1","382.4738","3.40E+1","128.9328","1.30E+1"
"382.5021","2.90E+1","382.5021","2.90E+1","128.9351","6.00E+0"
"382.5243","2.00E+1","382.5243","2.00E+1","128.9374","0.00E+0"
"382.6089","6.30E+1","382.6089","6.30E+1","129.0327","0.00E+0"
"382.656","2.20E+1","382.656","2.20E+1","129.035","1.00E+0"
"382.7218","1.24E+2","382.7218","1.24E+2","129.0374","1.80E+1"
"382.7966","2.40E+1","382.7966","2.40E+1","129.0397","1.10E+1"
"382.8426","3.60E+1","382.8426","3.60E+1","129.042","0.00E+0"
"382.8732","2.10E+1","382.8732","2.10E+1","129.0606","0.00E+0"
"382.9046","2.70E+1","382.9046","2.70E+1","129.0629","9.00E+0"
"383.1533","1.22E+2","383.1533","1.22E+2","129.0652","5.80E+1"
"383.2058","3.96E+1","383.2058","3.96E+1","129.0676","4.60E+1"
"383.2346","4.19E+1","383.2346","4.19E+1","129.0699","3.40E+1"
"383.2597","1.98E+1","383.2597","1.98E+1","129.0722","3.20E+1"
"383.3689","6.00E+1","383.3689","6.00E+1","129.0745","2.50E+1"
"383.6433","6.40E+1","383.6433","6.40E+1","129.0769","1.30E+1"
"383.7107","3.10E+1","383.7107","3.10E+1","129.0792","2.00E+0"
"383.8045","2.10E+1","383.8045","2.10E+1","129.0815","0.00E+0"
"383.8542","2.10E+1","383.8542","2.10E+1","129.0885","0.00E+0"
"383.9847","2.10E+1","383.9847","2.10E+1","129.0908","1.00E+0"
"384.1877","1.09E+2","384.1877","1.09E+2","129.0931","3.80E+1"
"384.4362","5.10E+1","384.4362","5.10E+1","129.0954","1.43E+2"
"384.5109","2.40E+1","384.5109","2.40E+1","129.0978","1.54E+2"
"384.6367","1.07E+2","384.6367","1.07E+2","129.1001","9.30E+1"
"384.679","2.10E+1","384.679","2.10E+1","129.1024","1.09E+2"
"384.7351","2.80E+1","384.7351","2.80E+1","129.1048","1.29E+2"
"385.1056","4.80E+1","385.1056","4.80E+1","129.1071","1.08E+2"
"385.1447","5.40E+1","385.1447","5.40E+1","129.1094","6.50E+1"
"385.1779","9.63E+1","385.1779","9.63E+1","129.1117","2.70E+1"
"385.2138","9.25E+1","385.2138","9.25E+1","129.114","5.00E+0"
"385.5253","2.90E+1","385.5253","2.90E+1","129.1164","0.00E+0"
"385.554","2.60E+1","385.554","2.60E+1","129.2117","0.00E+0"
"385.7461","3.10E+1","385.7461","3.10E+1","129.214","1.10E+1"
"385.8093","4.00E+1","385.8093","4.00E+1","129.2163","1.80E+1"
"385.8311","2.40E+1","385.8311","2.40E+1","129.2187","6.00E+0"
"386.0879","2.50E+1","386.0879","2.50E+1","129.221","0.00E+0"
"386.144","7.40E+1","386.144","7.40E+1","129.605","0.00E+0"
"386.1949","1.90E+1","386.1949","1.90E+1","129.6073","1.50E+1"
"386.2463","6.01E+1","386.2463","6.01E+1","129.6096","1.30E+1"
"386.4292","1.19E+2","386.4292","1.19E+2","129.612","0.00E+0"
"386.4698","2.10E+1","386.4698","2.10E+1","129.9266","0.00E+0"
"386.4886","2.00E+1","386.4886","2.00E+1","129.9289","1.10E+1"
"386.5535","2.20E+1","386.5535","2.20E+1","129.9312","1.20E+1"
"386.5834","4.70E+1","386.5834","4.70E+1","129.9336","1.00E+0"
"386.6189","7.30E+1","386.6189","7.30E+1","129.9359","0.00E+0"
"386.8499","3.00E+1","386.8499","3.00E+1","130.0432","0.00E+0"
"386.897","2.10E+1","386.897","2.10E+1","130.0455","8.00E+0"
"387.0137","2.10E+1","387.0137","2.10E+1","130.0479","3.40E+1"
"387.0426","3.80E+1","387.0426","3.80E+1","130.0502","3.10E+1"
"387.1097","9.50E+1","387.1097","9.50E+1","130.0525","1.50E+1"
"387.1696","9.80E+1","387.1696","9.80E+1","130.0548","3.30E+1"
"387.1988","4.27E+1","387.1988","4.27E+1","130.0572","3.50E+1"
"387.228","9.09E+1","387.228","9.09E+1","130.0595","1.10E+1"
"387.476","2.30E+1","387.476","2.30E+1","130.0618","0.00E+0"
"387.5461","4.60E+1","387.5461","4.60E+1","130.0642","0.00E+0"
"387.6241","2.20E+1","387.6241","2.20E+1","130.0665","1.20E+1"
"387.6665","4.20E+1","387.6665","4.20E+1","130.0688","2.90E+1"
"387.7039","1.03E+2","387.7039","1.03E+2","130.0712","2.40E+1"
"387.8593","2.40E+1","387.8593","2.40E+1","130.0735","2.50E+1"
"388.0835","2.10E+1","388.0835","2.10E+1","130.0759","2.00E+1"
"388.1309","3.80E+1","388.1309","3.80E+1","130.0782","3.00E+0"
"388.1794","4.94E+1","388.1794","4.94E+1","130.0805","0.00E+0"
"388.2164","1.03E+1","388.2164","1.03E+1","130.0828","1.00E+0"
"388.2307","2.09E+1","388.2307","2.09E+1","130.0852","1.20E+1"
"388.3491","4.20E+1","388.3491","4.20E+1","130.0875","9.00E+0"
"388.4629","8.70E+1","388.4629","8.70E+1","130.0898","1.00E+0"
"388.516","6.40E+1","388.516","6.40E+1","130.0922","1.30E+1"
"388.5487","2.30E+1","388.5487","2.30E+1","130.0945","1.60E+1"
"388.5705","2.60E+1","388.5705","2.60E+1","130.0968","1.10E+1"
"388.6317","3.70E+1","388.6317","3.70E+1","130.0992","1.10E+1"
"388.6719","1.53E+2","388.6719","1.53E+2","130.1015","1.30E+1"
"388.795","5.70E+1","388.795","5.70E+1","130.1038","7.00E+0"
"388.8622","1.18E+2","388.8622","1.18E+2","130.1062","0.00E+0"
"389.0466","4.90E+1","389.0466","4.90E+1","130.3116","0.00E+0"
"389.0963","5.20E+1","389.0963","5.20E+1","130.3139","8.00E+0"
"389.146","2.11E+1","389.146","2.11E+1","130.3163","1.20E+1"
"389.1637","4.16E+1","389.1637","4.16E+1","130.3186","3.00E+0"
"389.2133","1.83E+2","389.2133","1.83E+2","130.3209","0.00E+0"
"389.2506","6.80E+1","389.2506","6.80E+1","130.3279","0.00E+0"
"389.3439","2.20E+1","389.3439","2.20E+1","130.3303","7.00E+0"
"389.4854","2.20E+1","389.4854","2.20E+1","130.3326","2.00E+1"
"389.6552","2.45E+1","389.6552","2.45E+1","130.3349","1.20E+1"
"389.6807","5.57E+1","389.6807","5.57E+1","130.3373","0.00E+0"
"389.7056","8.30E+1","389.7056","8.30E+1","130.9944","0.00E+0"
"389.8374","6.20E+1","389.8374","6.20E+1","130.9967","1.00E+1"
"390.0554","2.06E+1","390.0554","2.06E+1","130.9991","1.40E+1"
"390.0821","7.14E+1","390.0821","7.14E+1","131.0014","3.00E+0"
"390.1545","1.19E+2","390.1545","1.19E+2","131.0038","0.00E+0"
"390.1987","2.48E+2","390.1987","2.48E+2","131.0061","0.00E+0"
"390.2467","1.86E+1","390.2467","1.86E+1","131.0084","9.00E+0"
"390.4962","4.72E+1","390.4962","4.72E+1","131.0108","1.50E+1"
"390.5211","1.05E+2","390.5211","1.05E+2","131.0131","1.20E+1"
"390.5768","2.60E+1","390.5768","2.60E+1","131.0155","1.40E+1"
"390.6477","2.60E+1","390.6477","2.60E+1","131.0178","7.00E+0"
"390.6705","2.39E+1","390.6705","2.39E+1","131.0201","0.00E+0"
"390.7065","1.18E+2","390.7065","1.18E+2","131.0318","0.00E+0"
"390.7426","6.41E+1","390.7426","6.41E+1","131.0342","5.00E+0"
"390.8357","5.50E+1","390.8357","5.50E+1","131.0365","1.20E+1"
"390.8902","8.50E+1","390.8902","8.50E+1","131.0389","7.00E+0"
"390.9557","7.10E+1","390.9557","7.10E+1","131.0412","1.30E+1"
"391.1552","5.70E+1","391.1552","5.70E+1","131.0435","9.60E+1"
"391.2234","1.81E+2","391.2234","1.81E+2","131.0459","1.80E+2"
"391.515","6.20E+1","391.515","6.20E+1","131.0482","1.80E+2"
"391.5368","3.10E+1","391.5368","3.10E+1","131.0506","1.91E+2"
"391.5659","2.50E+1","391.5659","2.50E+1","131.0529","1.92E+2"
"391.633","4.70E+1","391.633","4.70E+1","131.0553","1.16E+2"
"391.6646","2.00E+1","391.6646","2.00E+1","131.0576","4.10E+1"
"391.6992","4.60E+1","391.6992","4.60E+1","131.06","2.20E+1"
"391.7242","2.70E+1","391.7242","2.70E+1","131.0623","6.00E+0"
"391.8491","2.20E+1","391.8491","2.20E+1","131.0646","0.00E+0"
"391.9736","2.20E+1","391.9736","2.20E+1","131.067","0.00E+0"
"392.1247","1.87E+1","392.1247","1.87E+1","131.0693","1.00E+1"
"392.1505","2.47E+1","392.1505","2.47E+1","131.0717","1.20E+1"
"392.178","8.42E+0","392.178","8.42E+0","131.074","0.00E+0"
"392.3382","2.20E+1","392.3382","2.20E+1","131.0763","0.00E+0"
"392.5034","2.70E+1","392.5034","2.70E+1","131.0787","1.00E+0"
"392.5534","8.40E+1","392.5534","8.40E+1","131.081","1.10E+1"
"392.611","2.10E+1","392.611","2.10E+1","131.0834","1.10E+1"
"392.688","4.88E+1","392.688","4.88E+1","131.0857","0.00E+0"
"392.7108","9.75E+1","392.7108","9.75E+1","131.0927","0.00E+0"
"392.7504","4.40E+1","392.7504","4.40E+1","131.0951","7.00E+0"
"392.8105","2.30E+1","392.8105","2.30E+1","131.0974","1.70E+1"
"392.8324","7.99E+1","392.8324","7.99E+1","131.0998","1.00E+1"
"393.0014","2.70E+1","393.0014","2.70E+1","131.1021","0.00E+0"
"393.0726","6.41E+1","393.0726","6.41E+1","131.1888","0.00E+0"
"393.1096","2.00E+1","393.1096","2.00E+1","131.1911","5.00E+0"
"393.1588","1.02E+2","393.1588","1.02E+2","131.1935","1.10E+1"
"393.2","3.64E+2","393.2","3.64E+2","131.1958","4.00E+0"
"393.2287","5.15E+1","393.2287","5.15E+1","131.1982","0.00E+0"
"393.2685","3.20E+1","393.2685","3.20E+1","131.4936","0.00E+0"
"393.4933","3.80E+1","393.4933","3.80E+1","131.4959","1.00E+1"
"393.6229","2.20E+1","393.6229","2.20E+1","131.4983","1.90E+1"
"393.6608","1.22E+2","393.6608","1.22E+2","131.5006","7.00E+0"
"393.7069","6.10E+1","393.7069","6.10E+1","131.5029","0.00E+0"
"393.8301","3.40E+1","393.8301","3.40E+1","132.0478","0.00E+0"
"394.0853","2.10E+1","394.0853","2.10E+1","132.0501","9.00E+0"
"394.1148","2.37E+1","394.1148","2.37E+1","132.0525","3.40E+1"
"394.1272","1.12E+2","394.1272","1.12E+2","132.0548","3.20E+1"
"394.1447","5.48E+1","394.1447","5.48E+1","132.0572","0.00E+0"
"394.1767","8.94E+1","394.1767","8.94E+1","132.0595","1.00E+0"
"394.3736","2.50E+1","394.3736","2.50E+1","132.0619","9.00E+0"
"394.4822","2.50E+1","394.4822","2.50E+1","132.0642","1.30E+1"
"394.5188","6.00E+1","394.5188","6.00E+1","132.0666","0.00E+0"
"394.5561","3.50E+1","394.5561","3.50E+1","132.076","0.00E+0"
"394.6042","4.14E+1","394.6042","4.14E+1","132.0783","3.00E+0"
"394.6466","3.30E+1","394.6466","3.30E+1","132.0807","1.70E+1"
"394.7236","4.30E+1","394.7236","4.30E+1","132.083","3.50E+1"
"394.8385","2.10E+1","394.8385","2.10E+1","132.0854","3.70E+1"
"394.9367","4.70E+1","394.9367","4.70E+1","132.0877","2.80E+1"
"394.9918","5.40E+1","394.9918","5.40E+1","132.0901","5.10E+1"
"395.096","1.17E+2","395.096","1.17E+2","132.0924","6.20E+1"
"395.1363","1.99E+1","395.1363","1.99E+1","132.0948","1.00E+1"
"395.1663","9.30E+0","395.1663","9.30E+0","132.0971","0.00E+0"
"395.2821","3.20E+1","395.2821","3.20E+1","132.0995","4.00E+0"
"395.3907","2.10E+1","395.3907","2.10E+1","132.1018","1.20E+1"
"395.4711","2.80E+1","395.4711","2.80E+1","132.1042","8.00E+0"
"395.541","8.00E+1","395.541","8.00E+1","132.1065","0.00E+0"
"395.5844","5.90E+1","395.5844","5.90E+1","132.6078","0.00E+0"
"395.6386","4.25E+2","395.6386","4.25E+2","132.6102","1.00E+0"
"395.7065","8.10E+1","395.7065","8.10E+1","132.6125","1.10E+1"
"395.8526","2.40E+1","395.8526","2.40E+1","132.6149","1.50E+1"
"395.8814","3.10E+1","395.8814","3.10E+1","132.6173","0.00E+0"
"396.0334","4.60E+1","396.0334","4.60E+1","133.0133","0.00E+0"
"396.0856","5.23E+1","396.0856","5.23E+1","133.0157","5.00E+0"
"396.1278","3.33E+2","396.1278","3.33E+2","133.0181","1.50E+1"
"396.1681","1.97E+2","396.1681","1.97E+2","133.0204","4.00E+0"
"396.2064","4.03E+1","396.2064","4.03E+1","133.0228","0.00E+0"
"396.4873","9.80E+1","396.4873","9.80E+1","133.0275","0.00E+0"
"396.5262","6.24E+1","396.5262","6.24E+1","133.0298","9.00E+0"
"396.5391","8.76E+1","396.5391","8.76E+1","133.0322","2.10E+1"
"396.558","1.34E+2","396.558","1.34E+2","133.0346","0.00E+0"
"396.649","1.76E+2","396.649","1.76E+2","133.0369","1.00E+0"
"396.6997","3.39E+1","396.6997","3.39E+1","133.0393","9.00E+0"
"396.7922","5.00E+1","396.7922","5.00E+1","133.0416","1.20E+1"
"396.8433","1.17E+2","396.8433","1.17E+2","133.044","0.00E+0"
"396.9379","2.20E+1","396.9379","2.20E+1","133.0487","0.00E+0"
"397.0457","1.21E+2","397.0457","1.21E+2","133.0511","6.00E+0"
"397.1013","1.60E+1","397.1013","1.60E+1","133.0534","3.90E+1"
"397.1562","1.89E+0","397.1562","1.89E+0","133.0558","7.20E+1"
"397.1751","1.73E+1","397.1751","1.73E+1","133.0582","7.30E+1"
"397.2179","2.65E+2","397.2179","2.65E+2","133.0605","1.33E+2"
"397.2394","8.08E+1","397.2394","8.08E+1","133.0629","2.57E+2"
"397.2913","3.70E+1","397.2913","3.70E+1","133.0652","3.13E+2"
"397.428","2.80E+1","397.428","2.80E+1","133.0676","1.85E+2"
"397.4958","2.60E+1","397.4958","2.60E+1","133.07","1.25E+2"
"397.5408","1.18E+2","397.5408","1.18E+2","133.0723","1.77E+2"
"397.5726","2.32E+1","397.5726","2.32E+1","133.0747","9.30E+1"
"397.586","3.96E+1","397.586","3.96E+1","133.077","3.70E+1"
"397.5999","2.10E+1","397.5999","2.10E+1","133.0794","0.00E+0"
"397.6671","1.23E+2","397.6671","1.23E+2","133.0888","0.00E+0"
"397.6909","9.38E+1","397.6909","9.38E+1","133.0912","6.00E+0"
"397.7186","5.50E+1","397.7186","5.50E+1","133.0936","1.90E+1"
"397.75","5.81E+1","397.75","5.81E+1","133.0959","8.00E+0"
"397.8358","2.20E+1","397.8358","2.20E+1","133.0983","0.00E+0"
"397.9782","6.60E+1","397.9782","6.60E+1","133.1006","6.00E+0"
"398.0183","2.30E+1","398.0183","2.30E+1","133.103","1.60E+1"
"398.0565","8.38E+1","398.0565","8.38E+1","133.1054","2.00E+0"
"398.0819","4.58E+1","398.0819","4.58E+1","133.1077","0.00E+0"
"398.1286","4.08E+1","398.1286","4.08E+1","133.5329","0.00E+0"
"398.1597","4.26E+1","398.1597","4.26E+1","133.5352","3.00E+0"
"398.2403","1.44E+3","398.2403","1.44E+3","133.5376","1.30E+1"
"398.5164","2.30E+1","398.5164","2.30E+1","133.54","1.10E+1"
"398.5593","4.20E+1","398.5593","4.20E+1","133.5423","0.00E+0"
"398.6184","3.50E+1","398.6184","3.50E+1","133.9872","0.00E+0"
"398.6757","5.57E+1","398.6757","5.57E+1","133.9895","5.00E+0"
"398.7135","2.44E+2","398.7135","2.44E+2","133.9919","1.90E+1"
"398.7529","5.80E+1","398.7529","5.80E+1","133.9943","3.00E+0"
"398.8347","7.60E+1","398.8347","7.60E+1","133.9966","0.00E+0"
"398.8719","1.41E+2","398.8719","1.41E+2","134.0274","0.00E+0"
"399.0479","6.94E+1","399.0479","6.94E+1","134.0298","9.00E+0"
"399.0661","6.71E+1","399.0661","6.71E+1","134.0322","3.10E+1"
"399.1006","1.63E+2","399.1006","1.63E+2","134.0345","3.00E+0"
"399.1545","5.60E+1","399.1545","5.60E+1","134.0369","1.50E+1"
"399.2229","3.87E+3","399.2229","3.87E+3","134.0392","6.00E+0"
"399.3839","2.30E+1","399.3839","2.30E+1","134.0416","0.00E+0"
"399.4801","8.30E+1","399.4801","8.30E+1","134.0535","0.00E+0"
"399.5606","2.37E+2","399.5606","2.37E+2","134.0558","9.00E+0"
"399.599","2.28E+1","399.599","2.28E+1","134.0582","3.50E+1"
"399.6358","5.48E+1","399.6358","5.48E+1","134.0606","2.70E+1"
"399.6518","1.73E+1","399.6518","1.73E+1","134.0629","5.70E+1"
"399.6685","1.57E+1","399.6685","1.57E+1","134.0653","4.00E+1"
"399.7181","8.15E+2","399.7181","8.15E+2","134.0677","1.10E+1"
"399.8028","4.60E+1","399.8028","4.60E+1","134.07","0.00E+0"
"399.8283","5.80E+1","399.8283","5.80E+1","134.0724","4.00E+0"
"399.8703","6.00E+1","399.8703","6.00E+1","134.0748","1.80E+1"
"400.0168","1.02E+2","400.0168","1.02E+2","134.0771","4.00E+0"
"400.0583","7.00E+1","400.0583","7.00E+1","134.0795","0.00E+0"
"400.096","7.27E+1","400.096","7.27E+1","134.0843","0.00E+0"
"400.1396","5.81E+1","400.1396","5.81E+1","134.0866","5.00E+0"
"400.2187","1.26E+3","400.2187","1.26E+3","134.089","2.00E+1"
"400.3886","2.20E+1","400.3886","2.20E+1","134.0914","1.80E+1"
"400.5089","2.60E+1","400.5089","2.60E+1","134.0937","1.10E+1"
"400.5407","3.80E+1","400.5407","3.80E+1","134.0961","9.00E+0"
"400.6199","2.10E+1","400.6199","2.10E+1","134.0985","0.00E+0"
"400.6322","3.31E+1","400.6322","3.31E+1","134.974","0.00E+0"
"400.6617","5.11E+1","400.6617","5.11E+1","134.9764","2.00E+0"
"400.6799","3.84E+1","400.6799","3.84E+1","134.9788","1.60E+1"
"400.7145","1.37E+2","400.7145","1.37E+2","134.9812","4.00E+0"
"400.7415","4.55E+1","400.7415","4.55E+1","134.9835","0.00E+0"
"401.0014","5.40E+1","401.0014","5.40E+1","134.9859","0.00E+0"
"401.0461","1.79E+2","401.0461","1.79E+2","134.9883","2.00E+0"
